Date,Open,High,Low,Close,Volume,Dividends,Splits,AdjOpen,AdjHigh,AdjLow,AdjClose
2021-03-15,15.037076,15.228326,15.013169,15.204420,1034190,0.000000,0.000000,15.037076,15.228326,15.013169,15.204420
2021-03-16,15.084888,15.132701,14.678481,14.821919,3127664,0.000000,0.000000,15.084888,15.132701,14.678481,14.821919
2021-03-17,14.869732,14.893638,14.606762,14.678481,1045457,0.000000,0.000000,14.869732,14.893638,14.606762,14.678481
2021-03-18,14.606762,14.726294,14.582856,14.726294,546769,0.000000,0.000000,14.606762,14.726294,14.582856,14.726294
2021-03-21,14.750200,15.156607,14.750200,15.084888,2037839,0.000000,0.000000,14.750200,15.156607,14.750200,15.084888
2021-03-22,15.084888,15.156607,14.893638,14.965357,1005328,0.000000,0.000000,15.084888,15.156607,14.893638,14.965357
2021-03-23,14.869732,15.060982,14.774106,14.941450,1725275,0.000000,0.000000,14.869732,15.060982,14.774106,14.941450
2021-03-24,14.821919,14.941450,14.774106,14.845825,726320,0.000000,0.000000,14.821919,14.941450,14.774106,14.845825
2021-03-25,14.845825,15.013169,14.798013,14.941450,700946,0.000000,0.000000,14.845825,15.013169,14.798013,14.941450
2021-03-28,14.917544,15.108795,14.917544,14.941450,1112592,0.000000,0.000000,14.917544,15.108795,14.917544,14.941450
2021-03-29,14.965357,15.395671,14.965357,15.156607,2884249,0.000000,0.000000,14.965357,15.395671,14.965357,15.156607
2021-03-30,15.156607,15.228326,14.965357,15.060982,1052324,0.000000,0.000000,15.156607,15.228326,14.965357,15.060982
2021-03-31,15.156607,15.204420,15.013169,15.060982,1139991,0.000000,0.000000,15.156607,15.204420,15.013169,15.060982
2021-04-01,15.084888,15.443483,15.060982,15.347858,2642939,0.000000,0.000000,15.084888,15.443483,15.060982,15.347858
2021-04-04,15.443483,16.065048,15.371764,15.491296,4766661,0.000000,0.000000,15.443483,16.065048,15.371764,15.491296
2021-04-05,15.539109,15.706453,15.419577,15.682546,1392642,0.000000,0.000000,15.539109,15.706453,15.419577,15.682546
2021-04-06,15.754265,16.614893,15.539109,16.590986,5876979,0.000000,0.000000,15.754265,16.614893,15.539109,16.590986
2021-04-07,16.590986,16.590986,16.590986,16.590986,0,0.000000,0.000000,16.590986,16.590986,16.590986,16.590986
2021-04-08,16.423641,16.614893,16.065048,16.280205,1920577,0.000000,0.000000,16.423641,16.614893,16.065048,16.280205
2021-04-11,16.280205,16.280205,16.280205,16.280205,0,0.000000,0.000000,16.280205,16.280205,16.280205,16.280205
2021-04-12,16.734425,16.758331,16.351923,16.351923,1199460,0.000000,0.000000,16.734425,16.758331,16.351923,16.351923
2021-04-13,16.447550,16.471455,16.136766,16.136766,495686,0.000000,0.000000,16.447550,16.471455,16.136766,16.136766
2021-04-14,16.017235,16.758331,15.921610,16.256298,1442327,0.000000,0.000000,16.017235,16.758331,15.921610,16.256298
2021-04-15,16.304111,16.543175,16.017235,16.495361,946101,0.000000,0.000000,16.304111,16.543175,16.017235,16.495361
2021-04-18,16.614893,16.734425,16.399736,16.543175,1773248,0.000000,0.000000,16.614893,16.734425,16.399736,16.543175
2021-04-19,16.638800,16.686611,16.256298,16.495361,668501,0.000000,0.000000,16.638800,16.686611,16.256298,16.495361
2021-04-20,16.519268,18.144897,16.447550,18.144897,6581704,0.000000,0.000000,16.519268,18.144897,16.447550,18.144897
2021-04-21,18.694742,19.220682,18.264429,18.885994,17971535,0.000000,0.000000,18.694742,19.220682,18.264429,18.885994
2021-04-22,18.885994,18.885994,18.264429,18.264429,4597141,0.000000,0.000000,18.885994,18.885994,18.264429,18.264429
2021-04-25,18.360054,20.081310,18.049273,20.081310,10220116,0.000000,0.000000,18.360054,20.081310,18.049273,20.081310
2021-04-26,20.057404,21.850376,19.674902,20.129122,23511084,0.000000,0.000000,20.057404,21.850376,19.674902,20.129122
2021-04-27,20.129122,20.750687,19.722715,20.105215,10237083,0.000000,0.000000,20.129122,20.750687,19.722715,20.105215
2021-04-28,20.105215,20.368185,19.746620,19.746620,7159966,0.000000,0.000000,20.105215,20.368185,19.746620,19.746620
2021-04-29,19.722715,19.794434,19.483652,19.483652,3337385,0.000000,0.000000,19.722715,19.794434,19.483652,19.483652
2021-05-02,19.507559,20.009590,19.268496,19.316307,3925714,0.000000,0.000000,19.507559,20.009590,19.268496,19.316307
2021-05-03,19.292400,19.698809,19.053337,19.196775,3340907,0.000000,0.000000,19.292400,19.698809,19.053337,19.196775
2021-05-04,19.172869,19.316307,18.646931,19.053337,2523188,0.000000,0.000000,19.172869,19.316307,18.646931,19.053337
2021-05-05,19.077244,19.674902,18.862087,19.101151,4176518,0.000000,0.000000,19.077244,19.674902,18.862087,19.101151
2021-05-06,19.125057,19.913965,19.101151,19.531464,5843538,0.000000,0.000000,19.125057,19.913965,19.101151,19.531464
2021-05-09,19.603184,19.866154,19.340214,19.411934,3087647,0.000000,0.000000,19.603184,19.866154,19.340214,19.411934
2021-05-10,19.411934,19.555370,19.172869,19.364120,2205719,0.000000,0.000000,19.411934,19.555370,19.172869,19.364120
2021-05-17,19.364120,19.698809,19.101151,19.388025,3596101,0.000000,0.000000,19.364120,19.698809,19.101151,19.388025
2021-05-18,19.483652,19.579277,19.268496,19.292400,1651889,0.000000,0.000000,19.483652,19.579277,19.268496,19.292400
2021-05-19,19.364120,19.459745,19.101151,19.125057,2115515,0.000000,0.000000,19.364120,19.459745,19.101151,19.125057
2021-05-20,19.125057,19.125057,18.933805,18.981619,1428659,0.000000,0.000000,19.125057,19.125057,18.933805,18.981619
2021-05-23,18.981619,18.981619,18.646931,18.766462,1609900,0.000000,0.000000,18.981619,18.981619,18.646931,18.766462
2021-05-24,18.694742,19.435839,18.623024,18.957712,3529223,0.000000,0.000000,18.694742,19.435839,18.623024,18.957712
2021-05-25,19.172869,19.459745,18.981619,19.005526,3008377,0.000000,0.000000,19.172869,19.459745,18.981619,19.005526
2021-05-26,19.005526,19.316307,19.005526,19.196775,1789359,0.000000,0.000000,19.005526,19.316307,19.005526,19.196775
2021-05-27,19.316307,19.388025,19.196775,19.292400,1895956,0.000000,0.000000,19.316307,19.388025,19.196775,19.292400
2021-05-30,19.316307,19.698809,19.148964,19.603184,5341407,0.000000,0.000000,19.316307,19.698809,19.148964,19.603184
2021-05-31,19.650995,19.650995,19.411934,19.411934,2418619,0.000000,0.000000,19.650995,19.650995,19.411934,19.411934
2021-06-01,19.531464,19.555370,19.077244,19.125057,2411732,0.000000,0.000000,19.531464,19.555370,19.077244,19.125057
2021-06-02,19.125057,19.531464,19.053337,19.220682,2043543,0.000000,0.000000,19.125057,19.531464,19.053337,19.220682
2021-06-03,19.172869,19.459745,19.125057,19.244589,1975101,0.000000,0.000000,19.172869,19.459745,19.125057,19.244589
2021-06-06,19.172869,19.531464,19.148964,19.196775,2823322,0.000000,0.000000,19.172869,19.531464,19.148964,19.196775
2021-06-07,19.316307,19.483652,19.196775,19.244589,2282841,0.000000,0.000000,19.316307,19.483652,19.196775,19.244589
2021-06-08,19.196775,19.961779,18.766462,19.364120,13848910,0.000000,0.000000,19.196775,19.961779,18.766462,19.364120
2021-06-09,19.411934,19.722715,19.268496,19.316307,6089908,0.000000,0.000000,19.411934,19.722715,19.268496,19.316307
2021-06-10,19.340214,19.388025,19.125057,19.196775,2072537,0.000000,0.000000,19.340214,19.388025,19.125057,19.196775
2021-06-13,19.196775,19.627090,19.148964,19.268496,7105856,0.000000,0.000000,19.196775,19.627090,19.148964,19.268496
2021-06-14,19.196775,19.292400,18.646931,19.101151,4915145,0.000000,0.000000,19.196775,19.292400,18.646931,19.101151
2021-06-15,19.125057,19.172869,18.838181,18.933805,1589382,0.000000,0.000000,19.125057,19.172869,18.838181,18.933805
2021-06-16,18.885994,18.933805,18.694742,18.885994,789121,0.000000,0.000000,18.885994,18.933805,18.694742,18.885994
2021-06-17,18.885994,19.244589,18.862087,19.029430,4123047,0.000000,0.000000,18.885994,19.244589,18.862087,19.029430
2021-06-20,19.029430,19.627090,18.933805,19.316307,14337268,0.000000,0.000000,19.029430,19.627090,18.933805,19.316307
2021-06-21,19.411934,20.176935,19.364120,19.698809,17547743,0.000000,0.000000,19.411934,20.176935,19.364120,19.698809
2021-06-22,19.913965,19.937872,19.650995,19.842245,6510782,0.000000,0.000000,19.913965,19.937872,19.650995,19.842245
2021-06-23,19.890059,19.937872,19.603184,19.674902,5566483,0.000000,0.000000,19.890059,19.937872,19.603184,19.674902
2021-06-24,19.674902,19.746620,19.411934,19.411934,5091801,0.000000,0.000000,19.674902,19.746620,19.411934,19.411934
2021-06-27,19.411934,19.411934,19.411934,19.411934,0,0.000000,0.000000,19.411934,19.411934,19.411934,19.411934
2021-06-28,19.388025,19.698809,19.316307,19.459745,3847942,0.000000,0.000000,19.388025,19.698809,19.316307,19.459745
2021-06-29,19.459745,19.531464,19.244589,19.244589,2393134,0.000000,0.000000,19.459745,19.531464,19.244589,19.244589
2021-06-30,19.220682,19.364120,19.172869,19.244589,1970271,0.000000,0.000000,19.220682,19.364120,19.172869,19.244589
2021-07-01,19.244589,19.603184,19.220682,19.483652,3679139,0.000000,0.000000,19.244589,19.603184,19.220682,19.483652
2021-07-04,19.579277,19.603184,19.125057,19.148964,2309493,0.000000,0.000000,19.579277,19.603184,19.125057,19.148964
2021-07-05,19.196775,19.244589,19.077244,19.148964,1675640,0.000000,0.000000,19.196775,19.244589,19.077244,19.148964
2021-07-06,19.101151,19.316307,19.101151,19.244589,1360725,0.000000,0.000000,19.101151,19.316307,19.101151,19.244589
2021-07-07,19.196775,19.244589,19.077244,19.077244,1193155,0.000000,0.000000,19.196775,19.244589,19.077244,19.077244
2021-07-08,18.981619,19.125057,18.838181,18.862087,1368575,0.000000,0.000000,18.981619,19.125057,18.838181,18.862087
2021-07-11,18.933805,18.981619,18.503492,18.527399,1568074,0.000000,0.000000,18.933805,18.981619,18.503492,18.527399
2021-07-12,18.407867,18.575211,17.977552,18.575211,1782777,0.000000,0.000000,18.407867,18.575211,17.977552,18.575211
2021-07-13,18.814276,19.172869,18.670837,18.742556,3059172,0.000000,0.000000,18.814276,19.172869,18.670837,18.742556
2021-07-14,18.885994,18.885994,18.551306,18.694742,910363,0.000000,0.000000,18.885994,18.885994,18.551306,18.694742
2021-07-15,18.790367,18.790367,18.623024,18.623024,628829,0.000000,0.000000,18.790367,18.790367,18.623024,18.623024
2021-07-25,18.623024,18.838181,18.575211,18.790367,821366,0.000000,0.000000,18.623024,18.838181,18.575211,18.790367
2021-07-26,18.838181,18.838181,18.646931,18.670837,505349,0.000000,0.000000,18.838181,18.838181,18.646931,18.670837
2021-07-27,18.694742,18.933805,18.646931,18.742556,761474,0.000000,0.000000,18.694742,18.933805,18.646931,18.742556
2021-07-28,18.742556,18.885994,18.694742,18.766462,458393,0.000000,0.000000,18.742556,18.885994,18.694742,18.766462
2021-07-29,18.790367,18.838181,18.694742,18.742556,558640,0.000000,0.000000,18.790367,18.838181,18.694742,18.742556
2021-08-01,18.766462,18.838181,18.766462,18.766462,680660,0.000000,0.000000,18.766462,18.838181,18.766462,18.766462
2021-08-02,18.862087,19.005526,18.742556,18.790367,1671886,0.000000,0.000000,18.862087,19.005526,18.742556,18.790367
2021-08-03,18.838181,19.364120,18.838181,19.053337,6728178,0.000000,0.000000,18.838181,19.364120,18.838181,19.053337
2021-08-04,18.742556,18.838181,18.455681,18.503492,3494356,0.000000,0.000000,18.742556,18.838181,18.455681,18.503492
2021-08-05,18.407867,18.431772,18.192711,18.360054,931027,0.000000,0.000000,18.407867,18.431772,18.192711,18.360054
2021-08-08,18.383961,18.455681,18.336147,18.360054,608362,0.000000,0.000000,18.383961,18.455681,18.336147,18.360054
2021-08-09,18.360054,18.360054,18.168804,18.216618,693532,0.000000,0.000000,18.360054,18.360054,18.168804,18.216618
2021-08-10,18.216618,18.407867,18.168804,18.168804,545380,0.000000,0.000000,18.216618,18.407867,18.168804,18.168804
2021-08-11,18.216618,18.383961,18.216618,18.216618,484547,0.000000,0.000000,18.216618,18.383961,18.216618,18.216618
2021-08-12,18.288336,18.312243,17.786303,17.834114,1004357,0.000000,0.000000,18.288336,18.312243,17.786303,17.834114
2021-08-15,17.834114,18.144897,17.810209,17.953648,444003,0.000000,0.000000,17.834114,18.144897,17.810209,17.953648
2021-08-16,17.953648,18.025366,17.714584,17.738489,422685,0.000000,0.000000,17.953648,18.025366,17.714584,17.738489
2021-08-17,17.738489,17.786303,17.571146,17.666771,452633,0.000000,0.000000,17.738489,17.786303,17.571146,17.666771
2021-08-18,17.690678,17.690678,17.523333,17.523333,446022,0.000000,0.000000,17.690678,17.690678,17.523333,17.523333
2021-08-19,17.451614,17.451614,16.973488,17.164738,1503418,0.000000,0.000000,17.451614,17.451614,16.973488,17.164738
2021-08-22,17.164738,17.284269,16.973488,17.069113,469654,0.000000,0.000000,17.164738,17.284269,16.973488,17.069113
2021-08-23,17.093019,17.308176,17.021299,17.021299,562930,0.000000,0.000000,17.093019,17.308176,17.021299,17.021299
2021-08-24,17.045206,17.858023,16.997395,17.499428,1678779,0.000000,0.000000,17.045206,17.858023,16.997395,17.499428
2021-08-25,17.642864,17.666771,17.021299,17.212551,1065329,0.000000,0.000000,17.642864,17.666771,17.021299,17.212551
2021-08-26,17.236458,17.308176,17.069113,17.260365,337015,0.000000,0.000000,17.236458,17.308176,17.069113,17.260365
2021-08-29,17.284269,17.332083,17.212551,17.308176,365062,0.000000,0.000000,17.284269,17.332083,17.212551,17.308176
2021-08-30,17.355989,17.881927,17.355989,17.881927,1689975,0.000000,0.000000,17.355989,17.881927,17.355989,17.881927
2021-08-31,17.881927,17.929741,17.714584,17.738489,1175293,0.000000,0.000000,17.881927,17.929741,17.714584,17.738489
2021-09-01,17.834114,18.073179,17.834114,17.929741,989200,0.000000,0.000000,17.834114,18.073179,17.834114,17.929741
2021-09-02,17.929741,18.407867,17.881927,18.168804,2013866,0.000000,0.000000,17.929741,18.407867,17.881927,18.168804
2021-09-05,18.216618,18.288336,18.097086,18.144897,737463,0.000000,0.000000,18.216618,18.288336,18.097086,18.144897
2021-09-06,18.168804,18.168804,18.049273,18.097086,628609,0.000000,0.000000,18.168804,18.168804,18.049273,18.097086
2021-09-07,18.216618,18.288336,18.120991,18.192711,963075,0.000000,0.000000,18.216618,18.288336,18.120991,18.192711
2021-09-08,18.168804,18.192711,18.001459,18.025366,400191,0.000000,0.000000,18.168804,18.192711,18.001459,18.025366
2021-09-09,18.144897,18.407867,18.144897,18.192711,2886031,0.000000,0.000000,18.144897,18.407867,18.144897,18.192711
2021-09-12,18.216618,18.312243,18.073179,18.120991,926995,0.000000,0.000000,18.216618,18.312243,18.073179,18.120991
2021-09-13,18.120991,18.168804,18.049273,18.073179,561949,0.000000,0.000000,18.120991,18.168804,18.049273,18.073179
2021-09-14,19.101151,19.268496,18.599117,18.623024,7630770,0.000000,0.000000,19.101151,19.268496,18.599117,18.623024
2021-09-15,18.623024,18.670837,18.168804,18.264429,2120642,0.000000,0.000000,18.623024,18.670837,18.168804,18.264429
2021-09-16,18.264429,18.383961,18.120991,18.120991,976858,0.000000,0.000000,18.264429,18.383961,18.120991,18.120991
2021-09-19,18.168804,18.312243,18.073179,18.216618,861598,0.000000,0.000000,18.168804,18.312243,18.073179,18.216618
2021-09-20,18.168804,18.192711,17.929741,18.001459,807757,0.000000,0.000000,18.168804,18.192711,17.929741,18.001459
2021-09-21,17.905834,18.049273,17.738489,17.977552,476139,0.000000,0.000000,17.905834,18.049273,17.738489,17.977552
2021-09-22,18.001459,18.073179,17.810209,17.810209,389532,0.000000,0.000000,18.001459,18.073179,17.810209,17.810209
2021-09-26,17.762396,17.905834,17.642864,17.738489,772391,0.000000,0.000000,17.762396,17.905834,17.642864,17.738489
2021-09-27,17.738489,17.738489,17.499428,17.523333,664073,0.000000,0.000000,17.738489,17.738489,17.499428,17.523333
2021-09-28,17.523333,17.595053,17.355989,17.451614,597314,0.000000,0.000000,17.523333,17.595053,17.355989,17.451614
2021-09-29,17.403803,17.403803,17.188644,17.308176,915496,0.000000,0.000000,17.403803,17.403803,17.188644,17.308176
2021-09-30,17.308176,17.475521,17.284269,17.451614,461080,0.000000,0.000000,17.308176,17.475521,17.284269,17.451614
2021-10-03,17.499428,17.595053,17.427708,17.451614,462720,0.000000,0.000000,17.499428,17.595053,17.427708,17.451614
2021-10-04,17.595053,17.595053,17.236458,17.260365,419757,0.000000,0.000000,17.595053,17.595053,17.236458,17.260365
2021-10-05,17.212551,17.332083,17.212551,17.236458,476292,0.000000,0.000000,17.212551,17.332083,17.212551,17.236458
2021-10-06,17.236458,17.236458,17.069113,17.188644,420905,0.000000,0.000000,17.236458,17.236458,17.069113,17.188644
2021-10-07,17.188644,17.355989,17.164738,17.236458,607655,0.000000,0.000000,17.188644,17.355989,17.164738,17.236458
2021-10-10,17.212551,17.308176,16.734425,16.782236,959371,0.000000,0.000000,17.212551,17.308176,16.734425,16.782236
2021-10-11,16.782236,16.782236,16.782236,16.782236,0,0.000000,0.000000,16.782236,16.782236,16.782236,16.782236
2021-10-12,16.519268,16.543175,16.112860,16.256298,386517,0.000000,0.000000,16.519268,16.543175,16.112860,16.256298
2021-10-13,16.256298,17.045206,16.184580,16.782236,1537001,0.000000,0.000000,16.256298,17.045206,16.184580,16.782236
2021-10-14,16.782236,16.901770,16.734425,16.782236,504862,0.000000,0.000000,16.782236,16.901770,16.734425,16.782236
2021-10-17,16.806145,16.949581,16.806145,16.901770,567391,0.000000,0.000000,16.806145,16.949581,16.806145,16.901770
2021-10-18,16.949581,17.140833,16.925674,17.140833,688192,0.000000,0.000000,16.949581,17.140833,16.925674,17.140833
2021-10-19,17.164738,17.260365,16.901770,16.925674,854083,0.000000,0.000000,17.164738,17.260365,16.901770,16.925674
2021-10-20,16.925674,16.973488,16.208487,16.853956,385017,0.000000,0.000000,16.925674,16.973488,16.208487,16.853956
2021-10-21,16.949581,16.949581,16.256298,16.710518,462561,0.000000,0.000000,16.949581,16.949581,16.256298,16.710518
2021-10-24,16.853956,17.284269,16.853956,17.045206,1228327,0.000000,0.000000,16.853956,17.284269,16.853956,17.045206
2021-10-25,16.973488,17.188644,16.973488,17.045206,311852,0.000000,0.000000,16.973488,17.188644,16.973488,17.045206
2021-10-26,17.069113,17.523333,17.069113,17.379894,1636981,0.000000,0.000000,17.069113,17.523333,17.069113,17.379894
2021-10-27,17.475521,17.475521,16.949581,16.973488,888681,0.000000,0.000000,17.475521,17.475521,16.949581,16.973488
2021-10-28,16.925674,16.973488,16.734425,16.973488,333085,0.000000,0.000000,16.925674,16.973488,16.734425,16.973488
2021-10-31,16.901770,16.973488,16.734425,16.782236,465408,0.000000,0.000000,16.901770,16.973488,16.734425,16.782236
2021-11-01,16.830050,16.877863,16.758331,16.758331,293355,0.000000,0.000000,16.830050,16.877863,16.758331,16.758331
2021-11-02,16.734425,16.853956,16.567080,16.710518,270357,0.000000,0.000000,16.734425,16.853956,16.567080,16.710518
2021-11-03,16.710518,16.710518,16.184580,16.208487,945864,0.000000,0.000000,16.710518,16.710518,16.184580,16.208487
2021-11-04,16.256298,16.686611,16.256298,16.614893,1230973,0.000000,0.000000,16.256298,16.686611,16.256298,16.614893
2021-11-07,16.782236,17.260365,16.782236,17.093019,3454094,0.000000,0.000000,16.782236,17.260365,16.782236,17.093019
2021-11-08,17.093019,17.116926,16.471455,16.686611,911769,0.000000,0.000000,17.093019,17.116926,16.471455,16.686611
2021-11-09,16.686611,16.686611,16.280205,16.280205,544307,0.000000,0.000000,16.686611,16.686611,16.280205,16.280205
2021-11-10,16.280205,16.280205,15.969422,16.088955,462467,0.000000,0.000000,16.280205,16.280205,15.969422,16.088955
2021-11-11,16.088955,16.136766,15.897703,15.897703,683706,0.000000,0.000000,16.088955,16.136766,15.897703,15.897703
2021-11-14,15.897703,16.041142,15.897703,15.945516,438425,0.000000,0.000000,15.897703,16.041142,15.897703,15.945516
2021-11-15,15.897703,16.160673,15.897703,16.065048,789314,0.000000,0.000000,15.897703,16.160673,15.897703,16.065048
2021-11-16,16.065048,16.232391,15.825984,16.232391,1140129,0.000000,0.000000,16.065048,16.232391,15.825984,16.232391
2021-11-17,16.351923,16.686611,16.328016,16.495361,1463274,0.000000,0.000000,16.351923,16.686611,16.328016,16.495361
2021-11-18,16.495361,16.495361,16.495361,16.495361,0,0.000000,0.000000,16.495361,16.495361,16.495361,16.495361
2021-11-21,16.112860,16.112860,15.778172,15.825984,701770,0.000000,0.000000,16.112860,16.112860,15.778172,15.825984
2021-11-22,15.825984,15.897703,15.539109,15.586921,478676,0.000000,0.000000,15.825984,15.897703,15.539109,15.586921
2021-11-23,15.491296,15.802078,15.323952,15.658640,722714,0.000000,0.000000,15.491296,15.802078,15.323952,15.658640
2021-11-24,15.754265,15.825984,15.634734,15.730359,543002,0.000000,0.000000,15.754265,15.825984,15.634734,15.730359
2021-11-25,15.730359,16.041142,15.730359,15.778172,971619,0.000000,0.000000,15.730359,16.041142,15.730359,15.778172
2021-11-28,15.778172,15.778172,15.778172,15.778172,0,0.000000,0.000000,15.778172,15.778172,15.778172,15.778172
2021-11-29,14.606762,14.750200,14.200355,14.391605,642491,0.000000,0.000000,14.606762,14.750200,14.200355,14.391605
2021-11-30,14.343792,14.821919,14.248167,14.415511,1940624,0.000000,0.000000,14.343792,14.821919,14.248167,14.415511
2021-12-01,14.535043,14.750200,14.367699,14.391605,949263,0.000000,0.000000,14.535043,14.750200,14.367699,14.391605
